wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/zzhang18/.netrc.
wandb: Currently logged in as: nchen3 (ningcong-chen) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run 8xg7j24x
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/zzhang18/nchen3/eco/wandb/run-20260411_044228-8xg7j24x
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run lc__lc_p18_1b_tent09__1__1775896947
wandb: ⭐️ View project at https://wandb.ai/ningcong-chen/ppo-eco
wandb: 🚀 View run at https://wandb.ai/ningcong-chen/ppo-eco/runs/8xg7j24x
Agent params: 827,481
Step: 68157440 SPS: 8800  ev=0.773  ent=0.953  grad=0.29/0.29  h=4.0 c=29.9  kl=0.0153  vl=0.0579
Step: 68288512 SPS: 8800  ev=0.768  ent=0.951  grad=0.19/0.19  h=4.0 c=30.0  kl=0.0104  vl=0.0619
Step: 68419584 SPS: 8800  ev=0.762  ent=0.911  grad=0.23/0.23  h=4.1 c=29.9  kl=0.0123  vl=0.0578
Step: 68550656 SPS: 8799  ev=0.772  ent=0.929  grad=0.13/0.13  h=4.0 c=29.6  kl=0.0113  vl=0.0576
Step: 68681728 SPS: 8799  ev=0.774  ent=0.932  grad=0.15/0.15  h=4.1 c=30.7  kl=0.0113  vl=0.0596
Step: 68812800 SPS: 8800  ev=0.773  ent=0.964  grad=0.09/0.09  h=4.1 c=31.1  kl=0.0111  vl=0.0574
Step: 68943872 SPS: 8801  ev=0.784  ent=0.994  grad=0.08/0.08  h=4.1 c=32.0  kl=0.0101  vl=0.0556
Step: 69074944 SPS: 8802  ev=0.788  ent=1.028  grad=0.21/0.21  h=4.1 c=32.0  kl=0.0106  vl=0.0577
Step: 69206016 SPS: 8802  ev=0.788  ent=0.999  grad=0.22/0.22  h=4.1 c=32.2  kl=0.0110  vl=0.0556
Step: 69337088 SPS: 8802  ev=0.792  ent=0.988  grad=0.21/0.21  h=4.1 c=32.4  kl=0.0129  vl=0.0581
Step: 69468160 SPS: 8802  ev=0.777  ent=0.932  grad=0.18/0.18  h=4.1 c=31.5  kl=0.0106  vl=0.0587
Step: 69599232 SPS: 8803  ev=0.783  ent=0.955  grad=0.29/0.29  h=4.0 c=31.0  kl=0.0117  vl=0.0575
Step: 69730304 SPS: 8804  ev=0.788  ent=0.956  grad=0.19/0.19  h=4.1 c=32.4  kl=0.0105  vl=0.0574
Step: 69861376 SPS: 8805  ev=0.799  ent=0.980  grad=0.19/0.19  h=4.1 c=32.8  kl=0.0100  vl=0.0552
Step: 69992448 SPS: 8805  ev=0.790  ent=0.931  grad=0.11/0.11  h=4.0 c=31.6  kl=0.0091  vl=0.0541
Step: 70123520 SPS: 8804  ev=0.782  ent=0.900  grad=0.14/0.14  h=4.0 c=31.5  kl=0.0095  vl=0.0577
Step: 70254592 SPS: 8805  ev=0.785  ent=0.943  grad=0.18/0.18  h=4.1 c=33.4  kl=0.0105  vl=0.0582
Step: 70385664 SPS: 8805  ev=0.797  ent=0.964  grad=0.18/0.18  h=4.1 c=32.3  kl=0.0104  vl=0.0554
Step: 70516736 SPS: 8805  ev=0.783  ent=0.937  grad=0.13/0.13  h=4.2 c=32.9  kl=0.0130  vl=0.0582
  vs Random: 100W/0L/0D | score=37.0±22.6 inv=1.6 played=20.6 lanes=5.0 ddraw=19.4 pts=37
  Self-play: 51W/48L/2D | score=7.3±19.0 inv=1.4 played=17.4 lanes=5.0 ddraw=2.6 pts=7
Step: 70647808 SPS: 8805  ev=0.788  ent=0.909  grad=0.14/0.14  h=4.1 c=32.9  kl=0.0107  vl=0.0589
Step: 70778880 SPS: 8804  ev=0.788  ent=0.914  grad=0.15/0.15  h=4.1 c=31.9  kl=0.0103  vl=0.0545
Step: 70909952 SPS: 8805  ev=0.771  ent=0.921  grad=0.17/0.17  h=4.0 c=30.3  kl=0.0114  vl=0.0609
Step: 71041024 SPS: 8803  ev=0.776  ent=0.881  grad=0.13/0.13  h=4.0 c=30.1  kl=0.0122  vl=0.0572
Step: 71172096 SPS: 8803  ev=0.766  ent=0.809  grad=0.13/0.13  h=4.0 c=29.5  kl=0.0114  vl=0.0608
Step: 71303168 SPS: 8803  ev=0.763  ent=0.838  grad=0.15/0.15  h=4.1 c=29.1  kl=0.0114  vl=0.0619
Step: 71434240 SPS: 8802  ev=0.766  ent=0.807  grad=0.21/0.21  h=4.1 c=30.3  kl=0.0129  vl=0.0608
Step: 71565312 SPS: 8802  ev=0.766  ent=0.796  grad=0.09/0.09  h=4.1 c=30.1  kl=0.0111  vl=0.0595
Step: 71696384 SPS: 8802  ev=0.770  ent=0.830  grad=0.19/0.19  h=4.1 c=29.8  kl=0.0119  vl=0.0572
Step: 71827456 SPS: 8802  ev=0.770  ent=0.842  grad=0.14/0.14  h=4.2 c=30.1  kl=0.0104  vl=0.0589
Step: 71958528 SPS: 8801  ev=0.765  ent=0.822  grad=0.16/0.16  h=4.1 c=29.5  kl=0.0112  vl=0.0601
Step: 72089600 SPS: 8802  ev=0.771  ent=0.826  grad=0.15/0.15  h=4.1 c=29.6  kl=0.0106  vl=0.0574
Step: 72220672 SPS: 8802  ev=0.764  ent=0.844  grad=0.20/0.20  h=4.1 c=29.4  kl=0.0128  vl=0.0604
Step: 72351744 SPS: 8802  ev=0.768  ent=0.840  grad=0.24/0.24  h=4.1 c=31.1  kl=0.0124  vl=0.0599
Step: 72482816 SPS: 8801  ev=0.759  ent=0.780  grad=0.18/0.18  h=4.0 c=29.8  kl=0.0104  vl=0.0601
Step: 72613888 SPS: 8801  ev=0.760  ent=0.791  grad=0.15/0.15  h=4.0 c=29.9  kl=0.0117  vl=0.0595
Step: 72744960 SPS: 8800  ev=0.759  ent=0.813  grad=0.13/0.13  h=4.0 c=30.2  kl=0.0114  vl=0.0594
Step: 72876032 SPS: 8800  ev=0.764  ent=0.776  grad=0.35/0.35  h=4.0 c=29.1  kl=0.0141  vl=0.0610
Step: 73007104 SPS: 8800  ev=0.751  ent=0.774  grad=0.23/0.23  h=4.0 c=29.5  kl=0.0101  vl=0.0622
Step: 73138176 SPS: 8799  ev=0.751  ent=0.759  grad=0.12/0.12  h=4.0 c=29.4  kl=0.0125  vl=0.0624
Step: 73269248 SPS: 8799  ev=0.753  ent=0.761  grad=0.20/0.20  h=4.0 c=29.7  kl=0.0102  vl=0.0645
Step: 73400320 SPS: 8798  ev=0.755  ent=0.796  grad=0.15/0.15  h=3.9 c=28.9  kl=0.0116  vl=0.0627
Step: 73531392 SPS: 8798  ev=0.748  ent=0.761  grad=0.12/0.12  h=3.9 c=29.5  kl=0.0116  vl=0.0636
Step: 73662464 SPS: 8797  ev=0.757  ent=0.821  grad=0.21/0.21  h=4.0 c=29.8  kl=0.0113  vl=0.0609
Step: 73793536 SPS: 8797  ev=0.770  ent=0.880  grad=0.21/0.21  h=4.1 c=31.0  kl=0.0110  vl=0.0588
Step: 73924608 SPS: 8798  ev=0.768  ent=0.864  grad=0.24/0.24  h=4.1 c=30.4  kl=0.0115  vl=0.0596
Step: 74055680 SPS: 8799  ev=0.765  ent=0.859  grad=0.16/0.16  h=4.0 c=29.8  kl=0.0114  vl=0.0616
Step: 74186752 SPS: 8798  ev=0.762  ent=0.888  grad=0.15/0.15  h=4.1 c=30.2  kl=0.0121  vl=0.0620
Step: 74317824 SPS: 8797  ev=0.778  ent=0.942  grad=0.13/0.13  h=4.1 c=30.4  kl=0.0100  vl=0.0585
Step: 74448896 SPS: 8797  ev=0.785  ent=0.993  grad=0.18/0.18  h=4.2 c=31.5  kl=0.0110  vl=0.0602
Step: 74579968 SPS: 8797  ev=0.793  ent=1.067  grad=0.25/0.25  h=4.2 c=32.6  kl=0.0122  vl=0.0580
Step: 74711040 SPS: 8799  ev=0.783  ent=1.087  grad=0.10/0.10  h=4.3 c=32.8  kl=0.0106  vl=0.0580
Step: 74842112 SPS: 8800  ev=0.784  ent=1.068  grad=0.18/0.18  h=4.3 c=32.5  kl=0.0109  vl=0.0570
Step: 74973184 SPS: 8800  ev=0.774  ent=1.063  grad=0.26/0.26  h=4.3 c=32.1  kl=0.0123  vl=0.0572
Step: 75104256 SPS: 8800  ev=0.766  ent=0.997  grad=0.22/0.22  h=4.1 c=30.5  kl=0.0117  vl=0.0583
Step: 75235328 SPS: 8799  ev=0.775  ent=0.991  grad=0.23/0.23  h=4.3 c=31.8  kl=0.0109  vl=0.0591
Step: 75366400 SPS: 8800  ev=0.774  ent=0.974  grad=0.30/0.30  h=4.2 c=31.3  kl=0.0117  vl=0.0584
Step: 75497472 SPS: 8800  ev=0.776  ent=0.989  grad=0.23/0.23  h=4.3 c=30.7  kl=0.0114  vl=0.0567
Step: 75628544 SPS: 8800  ev=0.764  ent=0.919  grad=0.27/0.27  h=4.2 c=30.6  kl=0.0117  vl=0.0596
Step: 75759616 SPS: 8800  ev=0.771  ent=0.939  grad=0.13/0.13  h=4.2 c=30.8  kl=0.0123  vl=0.0592
Step: 75890688 SPS: 8801  ev=0.768  ent=0.882  grad=0.21/0.21  h=4.2 c=31.2  kl=0.0128  vl=0.0617
Step: 76021760 SPS: 8800  ev=0.763  ent=0.884  grad=0.20/0.20  h=4.1 c=30.5  kl=0.0117  vl=0.0579
Step: 76152832 SPS: 8799  ev=0.764  ent=0.846  grad=0.17/0.17  h=4.1 c=30.2  kl=0.0108  vl=0.0632
Step: 76283904 SPS: 8799  ev=0.760  ent=0.866  grad=0.17/0.17  h=4.2 c=30.0  kl=0.0114  vl=0.0604
Step: 76414976 SPS: 8799  ev=0.755  ent=0.877  grad=0.18/0.18  h=4.1 c=30.3  kl=0.0118  vl=0.0621
Step: 76546048 SPS: 8799  ev=0.763  ent=0.914  grad=0.22/0.22  h=4.2 c=30.7  kl=0.0123  vl=0.0614
Step: 76677120 SPS: 8799  ev=0.759  ent=0.873  grad=0.13/0.13  h=4.2 c=30.3  kl=0.0128  vl=0.0599
Step: 76808192 SPS: 8799  ev=0.754  ent=0.856  grad=0.14/0.14  h=4.1 c=29.6  kl=0.0109  vl=0.0606
Step: 76939264 SPS: 8799  ev=0.753  ent=0.853  grad=0.22/0.22  h=4.1 c=29.8  kl=0.0110  vl=0.0608
Step: 77070336 SPS: 8798  ev=0.757  ent=0.870  grad=0.25/0.25  h=4.2 c=30.7  kl=0.0105  vl=0.0618
Step: 77201408 SPS: 8798  ev=0.745  ent=0.810  grad=0.21/0.21  h=4.1 c=30.2  kl=0.0126  vl=0.0631
Step: 77332480 SPS: 8797  ev=0.753  ent=0.811  grad=0.30/0.30  h=4.1 c=29.9  kl=0.0120  vl=0.0634
Step: 77463552 SPS: 8796  ev=0.751  ent=0.799  grad=0.09/0.09  h=4.1 c=30.4  kl=0.0108  vl=0.0608
Step: 77594624 SPS: 8795  ev=0.749  ent=0.793  grad=0.16/0.16  h=4.1 c=30.3  kl=0.0102  vl=0.0600
Step: 77725696 SPS: 8794  ev=0.755  ent=0.823  grad=0.16/0.16  h=4.0 c=29.7  kl=0.0115  vl=0.0613
Step: 77856768 SPS: 8794  ev=0.753  ent=0.860  grad=0.12/0.12  h=4.1 c=30.3  kl=0.0097  vl=0.0577
Step: 77987840 SPS: 8793  ev=0.763  ent=0.850  grad=0.15/0.15  h=4.1 c=30.9  kl=0.0118  vl=0.0587
Step: 78118912 SPS: 8793  ev=0.753  ent=0.869  grad=0.10/0.10  h=4.1 c=30.2  kl=0.0103  vl=0.0606
Step: 78249984 SPS: 8792  ev=0.754  ent=0.872  grad=0.15/0.15  h=4.1 c=31.2  kl=0.0125  vl=0.0622
Step: 78381056 SPS: 8792  ev=0.770  ent=0.940  grad=0.18/0.18  h=4.1 c=31.6  kl=0.0104  vl=0.0592
Step: 78512128 SPS: 8792  ev=0.777  ent=0.995  grad=0.19/0.19  h=4.3 c=33.2  kl=0.0127  vl=0.0594
Step: 78643200 SPS: 8792  ev=0.779  ent=1.014  grad=0.13/0.13  h=4.2 c=32.7  kl=0.0125  vl=0.0577
Step: 78774272 SPS: 8793  ev=0.786  ent=1.082  grad=0.13/0.13  h=4.3 c=34.1  kl=0.0136  vl=0.0589
Step: 78905344 SPS: 8794  ev=0.791  ent=1.130  grad=0.13/0.13  h=4.4 c=35.3  kl=0.0107  vl=0.0573
Step: 79036416 SPS: 8794  ev=0.787  ent=1.111  grad=0.12/0.12  h=4.3 c=34.2  kl=0.0103  vl=0.0558
Step: 79167488 SPS: 8795  ev=0.791  ent=1.093  grad=0.30/0.30  h=4.3 c=33.9  kl=0.0109  vl=0.0583
Step: 79298560 SPS: 8796  ev=0.791  ent=1.059  grad=0.14/0.14  h=4.3 c=34.4  kl=0.0152  vl=0.0579
Step: 79429632 SPS: 8796  ev=0.775  ent=0.987  grad=0.15/0.15  h=4.1 c=33.3  kl=0.0104  vl=0.0554
Step: 79560704 SPS: 8796  ev=0.766  ent=0.894  grad=0.20/0.20  h=4.1 c=32.1  kl=0.0122  vl=0.0599
Step: 79691776 SPS: 8796  ev=0.768  ent=0.923  grad=0.19/0.19  h=4.0 c=31.3  kl=0.0118  vl=0.0569
Step: 79822848 SPS: 8795  ev=0.770  ent=0.910  grad=0.14/0.14  h=4.0 c=31.6  kl=0.0119  vl=0.0571
Step: 79953920 SPS: 8794  ev=0.764  ent=0.875  grad=0.14/0.14  h=4.0 c=31.4  kl=0.0121  vl=0.0582
Step: 80084992 SPS: 8795  ev=0.767  ent=0.882  grad=0.09/0.09  h=4.0 c=31.8  kl=0.0105  vl=0.0604
Step: 80216064 SPS: 8794  ev=0.772  ent=0.877  grad=0.11/0.11  h=4.0 c=32.3  kl=0.0117  vl=0.0605
Step: 80347136 SPS: 8794  ev=0.777  ent=0.876  grad=0.08/0.08  h=4.1 c=32.4  kl=0.0101  vl=0.0587
Step: 80478208 SPS: 8794  ev=0.771  ent=0.894  grad=0.10/0.10  h=4.1 c=32.2  kl=0.0107  vl=0.0569
Step: 80609280 SPS: 8794  ev=0.766  ent=0.841  grad=0.19/0.19  h=4.1 c=32.1  kl=0.0137  vl=0.0591
  vs Random: 100W/0L/0D | score=38.7±24.7 inv=1.6 played=20.6 lanes=5.0 ddraw=16.6 pts=39
  Self-play: 51W/48L/1D | score=6.1±20.8 inv=1.3 played=17.3 lanes=5.0 ddraw=2.2 pts=6
Step: 80740352 SPS: 8793  ev=0.758  ent=0.844  grad=0.15/0.15  h=4.1 c=31.5  kl=0.0113  vl=0.0616
Step: 80871424 SPS: 8793  ev=0.768  ent=0.839  grad=0.13/0.13  h=4.0 c=31.3  kl=0.0107  vl=0.0606
Step: 81002496 SPS: 8792  ev=0.756  ent=0.802  grad=0.19/0.19  h=4.0 c=31.1  kl=0.0120  vl=0.0610
Step: 81133568 SPS: 8792  ev=0.759  ent=0.759  grad=0.18/0.18  h=4.0 c=31.0  kl=0.0121  vl=0.0615
Step: 81264640 SPS: 8792  ev=0.748  ent=0.783  grad=0.19/0.19  h=4.0 c=32.0  kl=0.0111  vl=0.0608
Step: 81395712 SPS: 8791  ev=0.750  ent=0.787  grad=0.14/0.14  h=4.0 c=31.5  kl=0.0102  vl=0.0612
Step: 81526784 SPS: 8790  ev=0.756  ent=0.777  grad=0.10/0.10  h=4.0 c=32.1  kl=0.0119  vl=0.0594
Step: 81657856 SPS: 8789  ev=0.769  ent=0.829  grad=0.17/0.17  h=4.0 c=32.8  kl=0.0137  vl=0.0598
Step: 81788928 SPS: 8789  ev=0.769  ent=0.888  grad=0.15/0.15  h=4.0 c=33.0  kl=0.0118  vl=0.0579
Step: 81920000 SPS: 8789  ev=0.767  ent=0.896  grad=0.20/0.20  h=4.1 c=33.9  kl=0.0110  vl=0.0591
Step: 82051072 SPS: 8788  ev=0.772  ent=0.892  grad=0.13/0.13  h=4.2 c=34.2  kl=0.0113  vl=0.0591
Step: 82182144 SPS: 8789  ev=0.771  ent=0.916  grad=0.14/0.14  h=4.2 c=34.9  kl=0.0104  vl=0.0593
Step: 82313216 SPS: 8789  ev=0.773  ent=0.916  grad=0.11/0.11  h=4.1 c=34.0  kl=0.0116  vl=0.0586
Step: 82444288 SPS: 8788  ev=0.763  ent=0.854  grad=0.20/0.20  h=4.1 c=33.5  kl=0.0113  vl=0.0594
Step: 82575360 SPS: 8787  ev=0.760  ent=0.824  grad=0.28/0.28  h=4.0 c=31.9  kl=0.0133  vl=0.0590
Step: 82706432 SPS: 8787  ev=0.745  ent=0.769  grad=0.13/0.13  h=4.1 c=32.2  kl=0.0124  vl=0.0613
Step: 82837504 SPS: 8786  ev=0.750  ent=0.787  grad=0.18/0.18  h=4.0 c=32.1  kl=0.0124  vl=0.0608
Step: 82968576 SPS: 8785  ev=0.753  ent=0.817  grad=0.18/0.18  h=4.1 c=31.9  kl=0.0103  vl=0.0610
Step: 83099648 SPS: 8784  ev=0.757  ent=0.842  grad=0.13/0.13  h=4.1 c=32.0  kl=0.0103  vl=0.0602
Step: 83230720 SPS: 8785  ev=0.760  ent=0.893  grad=0.27/0.27  h=4.1 c=33.1  kl=0.0133  vl=0.0613
Step: 83361792 SPS: 8784  ev=0.779  ent=0.924  grad=0.10/0.10  h=4.2 c=34.1  kl=0.0100  vl=0.0578
Step: 83492864 SPS: 8784  ev=0.775  ent=0.968  grad=0.24/0.24  h=4.2 c=34.3  kl=0.0111  vl=0.0598
Step: 83623936 SPS: 8784  ev=0.774  ent=0.949  grad=0.16/0.16  h=4.3 c=35.4  kl=0.0115  vl=0.0594
Step: 83755008 SPS: 8786  ev=0.782  ent=1.038  grad=0.27/0.27  h=4.2 c=33.6  kl=0.0111  vl=0.0569
Step: 83886080 SPS: 8785  ev=0.779  ent=0.992  grad=0.14/0.14  h=4.3 c=34.9  kl=0.0114  vl=0.0579
Step: 84017152 SPS: 8786  ev=0.779  ent=1.023  grad=0.22/0.22  h=4.2 c=35.0  kl=0.0108  vl=0.0573
Step: 84148224 SPS: 8785  ev=0.775  ent=1.003  grad=0.18/0.18  h=4.2 c=34.7  kl=0.0121  vl=0.0565
Step: 84279296 SPS: 8785  ev=0.774  ent=0.965  grad=0.19/0.19  h=4.2 c=34.5  kl=0.0151  vl=0.0580
Step: 84410368 SPS: 8786  ev=0.769  ent=0.882  grad=0.15/0.15  h=4.1 c=33.5  kl=0.0107  vl=0.0581
Step: 84541440 SPS: 8786  ev=0.763  ent=0.867  grad=0.27/0.27  h=4.1 c=33.1  kl=0.0106  vl=0.0594
Step: 84672512 SPS: 8786  ev=0.750  ent=0.814  grad=0.17/0.17  h=4.0 c=32.5  kl=0.0116  vl=0.0617
Step: 84803584 SPS: 8786  ev=0.761  ent=0.824  grad=0.15/0.15  h=4.0 c=31.7  kl=0.0109  vl=0.0623
Step: 84934656 SPS: 8785  ev=0.749  ent=0.810  grad=0.17/0.17  h=4.0 c=31.2  kl=0.0117  vl=0.0629
Step: 85065728 SPS: 8785  ev=0.759  ent=0.792  grad=0.21/0.21  h=4.0 c=32.1  kl=0.0115  vl=0.0586
Step: 85196800 SPS: 8785  ev=0.757  ent=0.815  grad=0.12/0.12  h=4.0 c=31.1  kl=0.0110  vl=0.0606
Step: 85327872 SPS: 8784  ev=0.773  ent=0.936  grad=0.15/0.15  h=4.1 c=32.6  kl=0.0104  vl=0.0589
Step: 85458944 SPS: 8785  ev=0.770  ent=0.975  grad=0.14/0.14  h=4.2 c=33.3  kl=0.0130  vl=0.0590
Step: 85590016 SPS: 8785  ev=0.786  ent=0.999  grad=0.21/0.21  h=4.1 c=33.6  kl=0.0114  vl=0.0557
Step: 85721088 SPS: 8786  ev=0.779  ent=0.960  grad=0.14/0.14  h=4.2 c=34.6  kl=0.0108  vl=0.0590
Step: 85852160 SPS: 8786  ev=0.774  ent=0.944  grad=0.15/0.15  h=4.2 c=35.6  kl=0.0113  vl=0.0605
Step: 85983232 SPS: 8786  ev=0.782  ent=1.016  grad=0.15/0.15  h=4.2 c=35.0  kl=0.0134  vl=0.0586
Step: 86114304 SPS: 8786  ev=0.787  ent=1.041  grad=0.22/0.22  h=4.3 c=37.1  kl=0.0129  vl=0.0579
Step: 86245376 SPS: 8787  ev=0.789  ent=1.048  grad=0.16/0.16  h=4.3 c=36.6  kl=0.0102  vl=0.0566
Step: 86376448 SPS: 8789  ev=0.785  ent=1.055  grad=0.18/0.18  h=4.3 c=36.4  kl=0.0128  vl=0.0583
Step: 86507520 SPS: 8790  ev=0.782  ent=1.059  grad=0.25/0.25  h=4.3 c=36.2  kl=0.0127  vl=0.0579
Step: 86638592 SPS: 8791  ev=0.781  ent=1.046  grad=0.43/0.43  h=4.2 c=35.1  kl=0.0145  vl=0.0583
Step: 86769664 SPS: 8791  ev=0.776  ent=0.964  grad=0.26/0.26  h=4.2 c=34.5  kl=0.0106  vl=0.0571
Step: 86900736 SPS: 8790  ev=0.758  ent=0.889  grad=0.18/0.18  h=4.1 c=33.6  kl=0.0112  vl=0.0624
Step: 87031808 SPS: 8789  ev=0.764  ent=0.895  grad=0.09/0.09  h=4.1 c=33.8  kl=0.0099  vl=0.0576
Step: 87162880 SPS: 8789  ev=0.770  ent=0.889  grad=0.12/0.12  h=4.1 c=33.3  kl=0.0105  vl=0.0561
Step: 87293952 SPS: 8789  ev=0.767  ent=0.884  grad=0.26/0.26  h=4.1 c=33.5  kl=0.0128  vl=0.0595
Step: 87425024 SPS: 8789  ev=0.767  ent=0.877  grad=0.27/0.27  h=4.2 c=34.7  kl=0.0121  vl=0.0611
Step: 87556096 SPS: 8788  ev=0.773  ent=0.920  grad=0.19/0.19  h=4.2 c=34.7  kl=0.0117  vl=0.0585
Step: 87687168 SPS: 8789  ev=0.778  ent=0.878  grad=0.20/0.20  h=4.1 c=33.7  kl=0.0128  vl=0.0561
Step: 87818240 SPS: 8788  ev=0.776  ent=0.896  grad=0.14/0.14  h=4.2 c=34.8  kl=0.0130  vl=0.0587
Step: 87949312 SPS: 8788  ev=0.791  ent=0.987  grad=0.09/0.09  h=4.3 c=36.9  kl=0.0096  vl=0.0555
Step: 88080384 SPS: 8788  ev=0.784  ent=0.916  grad=0.13/0.13  h=4.2 c=35.8  kl=0.0109  vl=0.0592
Step: 88211456 SPS: 8788  ev=0.783  ent=0.916  grad=0.15/0.15  h=4.2 c=34.3  kl=0.0103  vl=0.0572
Step: 88342528 SPS: 8787  ev=0.768  ent=0.855  grad=0.14/0.14  h=4.1 c=33.1  kl=0.0096  vl=0.0612
Step: 88473600 SPS: 8786  ev=0.762  ent=0.792  grad=0.18/0.18  h=4.1 c=32.9  kl=0.0097  vl=0.0612
Step: 88604672 SPS: 8786  ev=0.761  ent=0.810  grad=0.13/0.13  h=4.1 c=33.1  kl=0.0114  vl=0.0617
Step: 88735744 SPS: 8786  ev=0.776  ent=0.874  grad=0.12/0.12  h=4.1 c=33.1  kl=0.0114  vl=0.0597
Step: 88866816 SPS: 8785  ev=0.775  ent=0.886  grad=0.13/0.13  h=4.1 c=32.9  kl=0.0102  vl=0.0584
Step: 88997888 SPS: 8785  ev=0.766  ent=0.843  grad=0.11/0.11  h=4.2 c=32.8  kl=0.0127  vl=0.0614
Step: 89128960 SPS: 8785  ev=0.760  ent=0.809  grad=0.14/0.14  h=4.1 c=31.9  kl=0.0112  vl=0.0603
Step: 89260032 SPS: 8785  ev=0.754  ent=0.780  grad=0.16/0.16  h=4.1 c=31.5  kl=0.0112  vl=0.0635
Step: 89391104 SPS: 8784  ev=0.760  ent=0.798  grad=0.19/0.19  h=4.1 c=31.4  kl=0.0109  vl=0.0591
Step: 89522176 SPS: 8784  ev=0.763  ent=0.815  grad=0.17/0.17  h=4.1 c=31.5  kl=0.0104  vl=0.0610
Step: 89653248 SPS: 8784  ev=0.753  ent=0.837  grad=0.13/0.13  h=4.0 c=31.2  kl=0.0109  vl=0.0637
Step: 89784320 SPS: 8785  ev=0.761  ent=0.878  grad=0.09/0.09  h=4.2 c=32.7  kl=0.0102  vl=0.0634
Step: 89915392 SPS: 8785  ev=0.765  ent=0.868  grad=0.19/0.19  h=4.1 c=32.5  kl=0.0141  vl=0.0590
Step: 90046464 SPS: 8786  ev=0.766  ent=0.904  grad=0.13/0.13  h=4.2 c=32.7  kl=0.0111  vl=0.0629
Step: 90177536 SPS: 8786  ev=0.768  ent=0.888  grad=0.17/0.17  h=4.2 c=32.9  kl=0.0133  vl=0.0608
Step: 90308608 SPS: 8785  ev=0.773  ent=0.937  grad=0.18/0.18  h=4.2 c=32.7  kl=0.0102  vl=0.0582
Step: 90439680 SPS: 8786  ev=0.769  ent=0.888  grad=0.14/0.14  h=4.1 c=32.7  kl=0.0112  vl=0.0606
Step: 90570752 SPS: 8786  ev=0.764  ent=0.883  grad=0.18/0.18  h=4.1 c=32.5  kl=0.0108  vl=0.0595
Step: 90701824 SPS: 8786  ev=0.769  ent=0.872  grad=0.19/0.19  h=4.1 c=32.4  kl=0.0130  vl=0.0577
  vs Random: 100W/0L/0D | score=39.5±20.8 inv=1.6 played=20.6 lanes=5.0 ddraw=21.4 pts=39
  Self-play: 55W/44L/2D | score=12.0±22.9 inv=1.3 played=18.0 lanes=5.0 ddraw=3.4 pts=12
Step: 90832896 SPS: 8785  ev=0.776  ent=0.939  grad=0.12/0.12  h=4.2 c=33.7  kl=0.0118  vl=0.0588
Step: 90963968 SPS: 8785  ev=0.768  ent=0.902  grad=0.30/0.30  h=4.2 c=34.0  kl=0.0122  vl=0.0623
Step: 91095040 SPS: 8784  ev=0.772  ent=0.931  grad=0.12/0.12  h=4.2 c=33.9  kl=0.0120  vl=0.0568
Step: 91226112 SPS: 8784  ev=0.767  ent=0.948  grad=0.16/0.16  h=4.2 c=34.4  kl=0.0133  vl=0.0591
Step: 91357184 SPS: 8784  ev=0.773  ent=0.961  grad=0.21/0.21  h=4.2 c=34.1  kl=0.0110  vl=0.0606
Step: 91488256 SPS: 8783  ev=0.767  ent=0.911  grad=0.12/0.12  h=4.2 c=34.0  kl=0.0112  vl=0.0596
Step: 91619328 SPS: 8782  ev=0.763  ent=0.900  grad=0.16/0.16  h=4.2 c=33.5  kl=0.0114  vl=0.0588
Step: 91750400 SPS: 8782  ev=0.765  ent=0.897  grad=0.11/0.11  h=4.2 c=34.5  kl=0.0098  vl=0.0595
Step: 91881472 SPS: 8781  ev=0.767  ent=0.932  grad=0.10/0.10  h=4.2 c=33.7  kl=0.0113  vl=0.0589
Step: 92012544 SPS: 8781  ev=0.773  ent=0.931  grad=0.12/0.12  h=4.3 c=34.7  kl=0.0114  vl=0.0595
Step: 92143616 SPS: 8781  ev=0.782  ent=0.961  grad=0.13/0.13  h=4.3 c=34.3  kl=0.0107  vl=0.0561
Step: 92274688 SPS: 8781  ev=0.773  ent=0.939  grad=0.13/0.13  h=4.3 c=33.9  kl=0.0109  vl=0.0558
Step: 92405760 SPS: 8781  ev=0.759  ent=0.883  grad=0.14/0.14  h=4.1 c=32.9  kl=0.0114  vl=0.0606
Step: 92536832 SPS: 8780  ev=0.767  ent=0.847  grad=0.20/0.20  h=4.2 c=32.9  kl=0.0113  vl=0.0613
Step: 92667904 SPS: 8780  ev=0.762  ent=0.875  grad=0.12/0.12  h=4.2 c=34.2  kl=0.0114  vl=0.0587
Step: 92798976 SPS: 8779  ev=0.764  ent=0.813  grad=0.11/0.11  h=4.1 c=33.0  kl=0.0108  vl=0.0604
Step: 92930048 SPS: 8779  ev=0.770  ent=0.856  grad=0.14/0.14  h=4.2 c=33.5  kl=0.0115  vl=0.0608
Step: 93061120 SPS: 8779  ev=0.760  ent=0.850  grad=0.15/0.15  h=4.2 c=33.2  kl=0.0114  vl=0.0599
Step: 93192192 SPS: 8778  ev=0.767  ent=0.827  grad=0.10/0.10  h=4.2 c=32.7  kl=0.0102  vl=0.0625
