wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/zzhang18/.netrc.
wandb: Currently logged in as: nchen3 (ningcong-chen) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/zzhang18/nchen3/eco/wandb/run-20260408_012357-glik38th
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run lc__lc_ppo_from_dense_scorediff__1__1775625837
wandb: ⭐️ View project at https://wandb.ai/ningcong-chen/ppo-eco
wandb: 🚀 View run at https://wandb.ai/ningcong-chen/ppo-eco/runs/glik38th
Agent params: 2,243,161
Loaded pretrained model from model/lc_ppo_from_dense_scorediff/pretrained.pkt
Step: 512000 SPS: 1583  ev=0.426  ent=1.822  grad=0.91/0.50  h=6.7 c=43.0  kl=0.0209  vl=0.0105
Step: 516096 SPS: 1586  ev=0.183  ent=1.874  grad=1.08/0.50  h=6.7 c=43.4  kl=0.0322  vl=0.0007
Step: 520192 SPS: 1588  ev=0.025  ent=1.895  grad=0.86/0.50  h=6.7 c=44.1  kl=0.0140  vl=0.0017
Step: 524288 SPS: 1590  ev=0.304  ent=1.787  grad=0.81/0.50  h=6.7 c=45.2  kl=0.0145  vl=0.0762
Step: 528384 SPS: 1592  ev=0.384  ent=1.916  grad=0.51/0.50  h=6.8 c=46.7  kl=0.0176  vl=0.0074
Step: 532480 SPS: 1594  ev=-0.022  ent=1.922  grad=0.92/0.50  h=6.8 c=44.2  kl=0.0144  vl=0.0013
Step: 536576 SPS: 1596  ev=0.629  ent=1.980  grad=0.88/0.50  h=6.7 c=46.8  kl=0.0150  vl=0.0015
Step: 540672 SPS: 1599  ev=-0.065  ent=1.904  grad=0.61/0.50  h=6.7 c=45.2  kl=0.0150  vl=0.0027
Step: 544768 SPS: 1600  ev=-0.101  ent=1.959  grad=0.59/0.50  h=6.8 c=46.2  kl=0.0140  vl=0.0016
Step: 548864 SPS: 1602  ev=0.273  ent=1.938  grad=0.70/0.50  h=6.7 c=45.5  kl=0.0137  vl=0.0212
Step: 552960 SPS: 1603  ev=0.421  ent=1.924  grad=0.46/0.46  h=6.8 c=45.9  kl=0.0127  vl=0.0343
Step: 557056 SPS: 1606  ev=0.186  ent=1.869  grad=0.78/0.50  h=6.7 c=47.1  kl=0.0129  vl=0.0061
Step: 561152 SPS: 1607  ev=-0.386  ent=1.936  grad=0.88/0.50  h=6.7 c=47.7  kl=0.0100  vl=0.0022
Step: 565248 SPS: 1609  ev=-0.267  ent=1.985  grad=0.70/0.50  h=6.7 c=48.1  kl=0.0124  vl=0.0026
Step: 569344 SPS: 1611  ev=0.336  ent=1.929  grad=0.82/0.50  h=6.7 c=48.7  kl=0.0126  vl=0.0279
  vs Random: 100W/1L/0D | score=33.2±28.2 inv=2.6 played=19.2 lanes=5.0 ddraw=18.2 pts=33
  Self-play: 54W/45L/2D | score=-3.5±28.8 inv=2.2 played=16.2 lanes=5.0 ddraw=19.0 pts=-3
Step: 573440 SPS: 1577  ev=0.098  ent=1.911  grad=0.86/0.50  h=6.7 c=48.0  kl=0.0185  vl=0.0005
Step: 577536 SPS: 1578  ev=-0.156  ent=1.883  grad=0.52/0.50  h=6.7 c=48.0  kl=0.0149  vl=0.0025
Step: 581632 SPS: 1580  ev=0.313  ent=1.888  grad=0.68/0.50  h=6.6 c=49.3  kl=0.0154  vl=0.0070
Step: 585728 SPS: 1583  ev=0.470  ent=1.859  grad=0.79/0.50  h=6.6 c=49.3  kl=0.0181  vl=0.0023
Step: 589824 SPS: 1585  ev=0.328  ent=1.928  grad=0.65/0.50  h=6.6 c=48.9  kl=0.0156  vl=0.0270
Step: 593920 SPS: 1586  ev=0.208  ent=1.957  grad=0.67/0.50  h=6.6 c=48.5  kl=0.0134  vl=0.0003
Step: 598016 SPS: 1588  ev=0.293  ent=1.908  grad=0.58/0.50  h=6.5 c=49.7  kl=0.0104  vl=0.0027
Step: 602112 SPS: 1590  ev=0.418  ent=1.930  grad=0.88/0.50  h=6.6 c=51.8  kl=0.0160  vl=0.0048
Step: 606208 SPS: 1592  ev=0.062  ent=1.921  grad=0.67/0.50  h=6.6 c=48.3  kl=0.0128  vl=0.0026
Step: 610304 SPS: 1595  ev=-0.077  ent=1.928  grad=1.00/0.50  h=6.6 c=48.2  kl=0.0111  vl=0.0007
Step: 614400 SPS: 1596  ev=0.199  ent=1.982  grad=0.72/0.50  h=6.5 c=49.6  kl=0.0158  vl=0.0387
Step: 618496 SPS: 1598  ev=0.541  ent=1.863  grad=0.64/0.50  h=6.5 c=52.5  kl=0.0147  vl=0.0031
Step: 622592 SPS: 1600  ev=-0.508  ent=1.822  grad=0.54/0.50  h=6.6 c=48.9  kl=0.0102  vl=0.0033
Step: 626688 SPS: 1602  ev=-0.169  ent=1.834  grad=0.82/0.50  h=6.6 c=50.7  kl=0.0157  vl=0.0077
Step: 630784 SPS: 1603  ev=0.081  ent=1.865  grad=0.58/0.50  h=6.6 c=52.4  kl=0.0110  vl=0.0039
Step: 634880 SPS: 1604  ev=-0.293  ent=1.867  grad=0.57/0.50  h=6.6 c=50.2  kl=0.0111  vl=0.0007
Step: 638976 SPS: 1605  ev=0.020  ent=1.874  grad=0.77/0.50  h=6.5 c=45.6  kl=0.0136  vl=0.0005
Step: 643072 SPS: 1606  ev=-0.069  ent=1.816  grad=0.55/0.50  h=6.6 c=51.3  kl=0.0133  vl=0.0010
Step: 647168 SPS: 1608  ev=-0.054  ent=1.836  grad=0.59/0.50  h=6.6 c=49.6  kl=0.0130  vl=0.0026
Step: 651264 SPS: 1609  ev=0.144  ent=1.880  grad=0.88/0.50  h=6.5 c=46.9  kl=0.0103  vl=0.0014
  vs Random: 99W/1L/0D | score=28.9±22.2 inv=1.6 played=18.3 lanes=5.0 ddraw=24.9 pts=29
