wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/zzhang18/.netrc.
wandb: Currently logged in as: nchen3 (ningcong-chen) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/zzhang18/nchen3/eco/wandb/run-20260408_040456-jdwdvzaw
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run lc__lc_ppo_from_dense_nodd__1__1775635496
wandb: ⭐️ View project at https://wandb.ai/ningcong-chen/ppo-eco
wandb: 🚀 View run at https://wandb.ai/ningcong-chen/ppo-eco/runs/jdwdvzaw
Agent params: 2,243,161
Loaded pretrained model from model/lc_ppo_from_dense/pretrained.pkt
Step: 561152 SPS: 324  ev=0.331  ent=0.848  grad=0.96/0.50  h=5.2 c=11.6  kl=0.0146  vl=0.2028
Step: 565248 SPS: 325  ev=0.381  ent=0.865  grad=1.30/0.50  h=5.1 c=13.4  kl=0.0118  vl=0.2234
Step: 569344 SPS: 326  ev=0.366  ent=0.846  grad=1.65/0.50  h=5.1 c=10.3  kl=0.0151  vl=0.2671
  vs Random: 99W/2L/0D | score=37.9±29.2 inv=1.9 played=18.7 lanes=4.8 ddraw=46.2 pts=38
  Self-play: 58W/43L/0D | score=16.2±23.9 inv=1.7 played=17.0 lanes=4.8 ddraw=47.4 pts=16
Step: 573440 SPS: 322  ev=0.376  ent=0.832  grad=2.20/0.50  h=5.1 c=13.3  kl=0.0111  vl=0.2583
Step: 577536 SPS: 324  ev=0.306  ent=0.831  grad=1.07/0.50  h=4.4 c=7.6  kl=0.0139  vl=0.3061
Step: 581632 SPS: 325  ev=0.358  ent=0.855  grad=1.10/0.50  h=5.2 c=13.0  kl=0.0102  vl=0.2470
Step: 585728 SPS: 326  ev=0.358  ent=0.834  grad=1.21/0.50  h=5.1 c=14.5  kl=0.0123  vl=0.3230
Step: 589824 SPS: 327  ev=0.316  ent=0.828  grad=1.98/0.50  h=5.2 c=13.0  kl=0.0152  vl=0.2694
Step: 593920 SPS: 328  ev=0.413  ent=0.859  grad=1.68/0.50  h=5.0 c=14.0  kl=0.0109  vl=0.2144
Step: 598016 SPS: 329  ev=0.340  ent=0.847  grad=1.30/0.50  h=5.2 c=12.5  kl=0.0118  vl=0.2357
Step: 602112 SPS: 331  ev=0.341  ent=0.858  grad=3.32/0.50  h=5.0 c=13.6  kl=0.0143  vl=0.2508
Step: 606208 SPS: 331  ev=0.274  ent=0.808  grad=1.82/0.50  h=5.2 c=11.6  kl=0.0164  vl=0.2673
Step: 610304 SPS: 333  ev=0.291  ent=0.792  grad=1.17/0.50  h=5.1 c=13.4  kl=0.0121  vl=0.2469
Step: 614400 SPS: 334  ev=0.343  ent=0.846  grad=2.39/0.50  h=5.1 c=10.4  kl=0.0124  vl=0.2931
Step: 618496 SPS: 335  ev=0.274  ent=0.822  grad=1.45/0.50  h=5.3 c=13.8  kl=0.0154  vl=0.2401
Step: 622592 SPS: 336  ev=0.271  ent=0.874  grad=1.78/0.50  h=4.5 c=7.8  kl=0.0127  vl=0.3618
Step: 626688 SPS: 337  ev=0.368  ent=0.827  grad=1.34/0.50  h=5.4 c=13.6  kl=0.0115  vl=0.2088
Step: 630784 SPS: 338  ev=0.280  ent=0.854  grad=1.63/0.50  h=5.2 c=14.5  kl=0.0104  vl=0.3896
Step: 634880 SPS: 339  ev=0.313  ent=0.805  grad=1.10/0.50  h=5.4 c=13.3  kl=0.0103  vl=0.2270
Step: 638976 SPS: 340  ev=0.388  ent=0.835  grad=1.56/0.50  h=5.1 c=14.0  kl=0.0127  vl=0.2143
Step: 643072 SPS: 341  ev=0.335  ent=0.802  grad=1.47/0.50  h=5.3 c=12.8  kl=0.0150  vl=0.2651
Step: 647168 SPS: 342  ev=0.316  ent=0.829  grad=0.98/0.50  h=5.0 c=13.5  kl=0.0123  vl=0.1774
Step: 651264 SPS: 343  ev=0.281  ent=0.826  grad=1.14/0.50  h=5.2 c=12.0  kl=0.0138  vl=0.3175
  vs Random: 101W/0L/0D | score=45.8±29.4 inv=2.1 played=18.9 lanes=4.7 ddraw=34.6 pts=46
  Self-play: 56W/42L/2D | score=19.1±27.7 inv=1.9 played=16.8 lanes=4.7 ddraw=29.5 pts=19
Step: 655360 SPS: 341  ev=0.346  ent=0.825  grad=1.72/0.50  h=5.1 c=13.3  kl=0.0133  vl=0.2327
Step: 659456 SPS: 341  ev=0.336  ent=0.827  grad=1.54/0.50  h=5.0 c=10.4  kl=0.0108  vl=0.3209
