[lr1e4] lr=1e-4 gpu=0 start 2026-06-06 11:44:08
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/zzhang18/.netrc.
wandb: Currently logged in as: nchen3 (ningcong-chen) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/zzhang18/nchen3/eco/wandb/run-20260606_114411-u8fdcxb5
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run lc__lc_ppo_fixedlr_lr1e4__1__1780760651
wandb: ⭐️ View project at https://wandb.ai/ningcong-chen/ppo-eco
wandb: 🚀 View run at https://wandb.ai/ningcong-chen/ppo-eco/runs/u8fdcxb5
Agent params: 2,243,161
Loaded pretrained model from model/lc_ppo_from_dense_scorediff/pretrained.pkt
Step: 577536 SPS: 2467  ev=0.312  ent=0.884  grad=1.33/0.50  h=4.8 c=8.4  kl=0.0227  vl=0.3359
Step: 581632 SPS: 2464  ev=0.364  ent=0.847  grad=0.90/0.50  h=6.2 c=19.6  kl=0.0144  vl=0.2527
Step: 585728 SPS: 2461  ev=0.237  ent=0.895  grad=2.03/0.50  h=6.2 c=20.6  kl=0.0216  vl=0.3559
Step: 589824 SPS: 2460  ev=0.308  ent=0.839  grad=0.90/0.50  h=6.1 c=18.0  kl=0.0123  vl=0.2224
Step: 593920 SPS: 2462  ev=0.366  ent=0.886  grad=0.74/0.50  h=6.1 c=19.7  kl=0.0126  vl=0.2113
Step: 598016 SPS: 2460  ev=0.323  ent=0.834  grad=1.13/0.50  h=6.0 c=16.4  kl=0.0151  vl=0.2790
Step: 602112 SPS: 2461  ev=0.325  ent=0.846  grad=0.73/0.50  h=6.1 c=20.1  kl=0.0150  vl=0.2156
Step: 606208 SPS: 2458  ev=0.263  ent=0.861  grad=2.16/0.50  h=5.8 c=14.5  kl=0.0122  vl=0.2530
Step: 610304 SPS: 2459  ev=0.361  ent=0.849  grad=1.16/0.50  h=6.2 c=20.2  kl=0.0156  vl=0.2072
Step: 614400 SPS: 2456  ev=0.291  ent=0.829  grad=1.83/0.50  h=5.5 c=12.0  kl=0.0117  vl=0.3123
Step: 618496 SPS: 2456  ev=0.315  ent=0.887  grad=1.50/0.50  h=6.1 c=19.5  kl=0.0125  vl=0.2616
Step: 622592 SPS: 2455  ev=0.308  ent=0.884  grad=1.49/0.50  h=4.7 c=8.1  kl=0.0148  vl=0.3124
Step: 626688 SPS: 2453  ev=0.252  ent=0.891  grad=0.89/0.50  h=6.1 c=18.5  kl=0.0175  vl=0.2554
Step: 630784 SPS: 2451  ev=0.315  ent=0.895  grad=1.76/0.50  h=6.2 c=18.9  kl=0.0147  vl=0.3473
Step: 634880 SPS: 2449  ev=0.311  ent=0.867  grad=1.18/0.50  h=6.0 c=17.4  kl=0.0169  vl=0.2254
Step: 638976 SPS: 2449  ev=0.355  ent=0.858  grad=0.76/0.50  h=6.1 c=19.1  kl=0.0170  vl=0.2593
Step: 643072 SPS: 2448  ev=0.322  ent=0.905  grad=0.79/0.50  h=5.9 c=16.0  kl=0.0129  vl=0.2671
