wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/zzhang18/.netrc.
wandb: Currently logged in as: nchen3 (ningcong-chen) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/zzhang18/nchen3/eco/wandb/run-20260408_040456-h868bqtm
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run lc__lc_ppo_from_dense_default_dd5_dd5ft__1__1775635496
wandb: ⭐️ View project at https://wandb.ai/ningcong-chen/ppo-eco
wandb: 🚀 View run at https://wandb.ai/ningcong-chen/ppo-eco/runs/h868bqtm
Agent params: 2,243,161
Loaded pretrained model from model/lc_ppo_from_dense_default_dd5/pretrained.pkt
Step: 585728 SPS: 510  ev=0.297  ent=1.127  grad=1.52/0.50  h=6.0 c=13.8  kl=0.0117  vl=0.2493
Step: 589824 SPS: 511  ev=0.231  ent=1.139  grad=0.88/0.50  h=5.7 c=12.9  kl=0.0154  vl=0.2650
Step: 593920 SPS: 512  ev=0.284  ent=1.133  grad=1.20/0.50  h=5.9 c=13.5  kl=0.0107  vl=0.2528
Step: 598016 SPS: 512  ev=0.335  ent=1.127  grad=1.19/0.50  h=6.0 c=13.5  kl=0.0102  vl=0.2204
Step: 602112 SPS: 512  ev=0.300  ent=1.095  grad=0.92/0.50  h=5.7 c=12.6  kl=0.0127  vl=0.2439
Step: 606208 SPS: 513  ev=0.232  ent=1.134  grad=0.91/0.50  h=5.9 c=13.6  kl=0.0109  vl=0.2841
Step: 610304 SPS: 513  ev=0.304  ent=1.125  grad=0.78/0.50  h=5.9 c=13.8  kl=0.0146  vl=0.2085
Step: 614400 SPS: 514  ev=0.268  ent=1.097  grad=0.87/0.50  h=5.8 c=12.9  kl=0.0125  vl=0.2601
Step: 618496 SPS: 514  ev=0.274  ent=1.130  grad=0.78/0.50  h=5.7 c=12.8  kl=0.0113  vl=0.2265
Step: 622592 SPS: 514  ev=0.272  ent=1.146  grad=1.10/0.50  h=5.9 c=13.7  kl=0.0134  vl=0.2614
